basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
foundation,foundation,190,1042.729981901814,-0.00019141742281014729,0.0005121900545956848,-7.031621964581625e-05,-0.0009099432235376678,0.00019546735860672532,0.0001218831854843741,0.010198153966723227,0.002796111046294864,8.348547071324042e-05,3.0677002793398734e-06,0.0014373736434972464,2.1787544027288625e-05
foundation,foundation,191,1043.9816961882652,-0.0003660190751009207,-0.00014053173108763417,0.00031907210699344546,-0.0007546950205989452,0.00010677170053694114,-0.0001391109309658358,0.011474946220396184,0.002796421732915562,-6.249289973170313e-05,2.166664942835963e-06,0.001206714292106713,1.5342395913111194e-05
foundation,foundation,192,1049.6574724802183,0.0010537775507080127,0.00324931921409366,0.001423602477219621,-8.652559730279502e-05,-1.3116905658835715e-05,-0.0006209141366308167,0.010935107988639217,0.0027998320458074172,0.0019088997473404312,5.3247869294287416e-06,0.0038054635314428626,0.0002012489295488375
foundation,foundation,193,1058.931011021684,-0.0013608616889015934,0.0013988928252273158,-5.962723721664176e-05,-0.003931467303353927,-0.0007762025416449121,-0.00015092888382083796,0.006816594652607687,0.002923896186767568,-7.198700296973115e-06,5.39634836374344e-05,0.0059979839298007044,0.00037774671741990927
foundation,foundation,194,1084.3620614706836,0.0005587856138355995,-0.0006023087805606675,0.00017349086470774822,-0.010959385740729988,-0.000402630890030911,0.00019062302865252817,0.008207019127024599,0.0028479310700860044,4.332256599422676e-05,0.0003619689824233279,0.015534422598959327,0.00253386733497589
foundation,foundation,195,1085.7292548490773,-0.00013743135189314692,0.00010850819514907073,0.0004251742296501604,-0.004764899658232017,0.00014516164562242367,0.0001634477035390773,0.007842073706210487,0.00281541055890835,0.00013208369096869474,6.849481176380964e-05,0.006761327247427054,0.0004802487569105636
foundation,foundation,196,1088.2909883689872,-0.0005443527750370603,0.0008536928378077846,-9.818024002572479e-05,-0.003478761762942995,-4.757779765118017e-05,-0.00019002372651491268,0.0077870120105407595,0.002812194113288094,7.038660758166652e-05,3.795030011179531e-05,0.0050314076457896725,0.0002658750431362757
foundation,foundation,197,1094.1844644190683,-0.004918993077984712,0.005011758374355857,0.0010667602516489794,0.0012766858815190412,6.139093343840256e-05,0.0008482763151915239,0.009700839959995359,0.002844786816528653,0.00038650851600670794,8.206584394085316e-05,0.0074268922926128775,0.0005811834050685289
foundation,foundation,198,1096.983530702786,-0.007397131219760711,0.0074367494659000055,0.0009666393393803485,0.011245230524075363,-0.0014349125714775014,0.0005655550457413336,0.0074824654116533995,0.0028443116623684634,0.0003354191951732144,0.0005524316080172643,0.019199616058339506,0.003872084027762929
foundation,foundation,199,1097.661450530922,-0.011493154491923896,0.011880989330786962,0.0015625217672055047,-0.003906635622966368,0.0011527539073401731,0.0006671563470894552,0.009230208627065811,0.0028379227063487418,0.0006501188686895235,0.0004627432506032638,0.017600098409737776,0.003258222208677023
foundation,foundation,200,1100.1190927637458,0.0027882114127830704,-0.003034901860475836,-0.0010840463552941326,-0.0008594957902988734,0.0005707729486951267,-0.0006238406779728918,0.010786388226534438,0.0028180283498654623,-0.00044357893432896606,3.0715508700859905e-05,0.004589912048559812,0.0002238628631001383
foundation,foundation,201,1100.2431172420072,0.00332880928537449,-0.003386229921285011,-0.0006384308659423965,0.002464260428477626,-0.0001258408754780955,-0.0005753030753061022,0.008717487354605325,0.002829909972850285,-0.00023195050061763922,5.344873984814389e-05,0.005982800041477756,0.00037656222550016205
foundation,foundation,202,1101.4940181748404,0.007333369029162151,-0.008469738381020608,0.0015651363470792212,-0.0006454546873006064,0.00019363735793353842,0.0024860127193128403,0.008362967375429494,0.00282333236705195,0.00014292233174025468,0.00021175781071153284,0.011884155594169018,0.0014832238806616832
foundation,foundation,203,1102.4011394613567,-0.007062089319979092,0.007956523524662584,-0.0014849791873949858,-0.001988087442727959,7.005358500544143e-05,-0.0020819672045670353,0.008904493803830942,0.0028229714559964785,-0.00019684832757049797,0.00019777839121179152,0.011487754724055652,0.0013861924553655693
foundation,foundation,204,1103.505410335281,0.003829018305325782,-0.003798086696480407,-0.0008648324746607372,0.008749597950028788,0.00015417398791073777,-0.0006749566803358287,0.00652404913169808,0.0028341263425718335,-0.00027796695527178744,0.0002755088743696687,0.013561134900803164,0.0019320390738577187
foundation,foundation,205,1104.8396986353505,0.0031066234120591396,-0.0036403912622817725,0.0002339615606761214,-0.00015185588118627944,-9.807896064991815e-05,0.00038530869860903575,0.011091642929590558,0.0028311511312385912,-9.993542984883715e-05,3.4935928915652816e-05,0.00482913869623964,0.00024500092146582795
foundation,foundation,206,1113.1081559645563,0.00026521155647496464,-9.651801603394183e-05,-3.402281701925247e-06,-0.000213971858473372,-0.00017479867908167033,0.00010875350486936274,0.00776986898205825,0.0028235364728882097,5.5097086246365855e-05,3.7033368657974173e-07,0.0005059606616378519,2.7289418071359687e-06
foundation,foundation,207,1113.2465179036253,-0.0022602575848762463,0.002944845147920816,4.4234600029557924e-05,-0.000943724281919189,-0.00012244238965611825,-0.00027142225635932646,0.00991635737008295,0.0028201887342833463,0.0002429407210247092,2.334649322084803e-05,0.003967541984112418,0.00016608136127287647
foundation,foundation,208,1117.3490438578722,0.0001490775746881834,-0.0003395997488930824,0.00010309861879109761,-0.0019012213230015535,0.00016866722291548794,0.00025514015975714865,0.007763273405569193,0.0028054360182278846,-2.9141185137933807e-05,1.1343013674587195e-05,0.0027503739277424067,7.943931011231632e-05
foundation,foundation,209,1120.336283497745,-0.00028203124186831907,0.0006849852384360755,4.5548936503658766e-05,0.0017724724452369697,-0.00029310509233764425,0.0007367068375645658,0.009645320418256333,0.0028032595589173232,0.00014950097769047174,1.2036572601714653e-05,0.002844544491033258,8.526178261687088e-05
foundation,foundation,210,1120.6700437612171,-0.001218479607781875,0.0017685656760357826,7.900278710115671e-05,0.0014283320157009623,1.0214010718844467e-06,0.0010164680357378916,0.008308016432394112,0.0028016748990683208,0.0002096962851183548,1.595028339817703e-05,0.0032810729741090294,0.00011363074772689895
foundation,foundation,211,1132.657412801126,-0.000856418334257425,-0.0004006680972457044,-0.00024665267795320744,0.0003267316440259289,0.000305183777183461,0.0006284994379502815,0.010092566000881716,0.002801243623504512,-0.0005012463698187789,2.0863283374651096e-06,0.0014644553008130992,2.591045490879845e-05
foundation,foundation,212,1135.997029558166,-6.918304842340461e-06,0.0005188279855938838,8.416530868027294e-05,0.004025817901228557,-0.0002784465712857962,-0.0003086521122685007,0.01182557933994236,0.0028184415416426557,0.00019869166314393874,4.9376843694593535e-05,0.005747723978011157,0.00034741443282728545
foundation,foundation,213,1137.3111206968417,0.002698383779552449,-0.0017234897747520073,7.917427471193506e-05,-0.004486217068340934,0.00045342514002481014,-0.0012153041264103966,0.01103219601928969,0.0028079475312093624,0.00035135609317079225,8.025751710251744e-05,0.007339983972346466,0.000567357919406993
foundation,foundation,214,1137.9718661514178,0.0013956156314187673,-0.0009389206279331042,6.085842411795994e-05,-0.0018534437121255406,0.0003221847825103511,-0.000693415874109312,0.012113674737487139,0.002811088249014936,0.0001725178092012077,1.6175243858492285e-05,0.003297390345278562,0.00011456601476156728
foundation,foundation,215,1139.7824206140015,0.002949033719372718,-0.0011734679718733432,0.0006377891702191718,0.003108792800241786,-0.0004518504749956778,-0.0021608449150673113,0.009646180612486774,0.002806482944854648,0.0008044516392395155,5.6422798818233596e-05,0.0062894058965677485,0.00042408100152201665
