basis_label,response_label,mode_index,frequency_cm-1,alpha_xx_prime,alpha_yy_prime,alpha_zz_prime,alpha_xy_prime,alpha_xz_prime,alpha_yz_prime,max_cartesian_displacement_A,rms_cartesian_displacement_A,iso_derivative,anisotropy_sq,frobenius_norm,raman_activity
direct_basis,direct_response,45,222.4110704843413,0.0025499308233267737,0.001509158249444198,0.003911340870333957,4.982095936162579e-05,-3.992820957352878e-05,0.0005125021603721511,0.005534669250130382,0.002765824928548371,0.0026568099810349763,5.153767668264274e-06,0.0049610243839511,0.0003537151410675681
direct_basis,direct_response,46,223.4548794854379,-0.0008845046092165187,-0.0006706937344913566,-0.001342681811900004,-0.00012137999928475357,0.0001900059350352445,-0.00013782949082399854,0.005632697761631274,0.0027782498289391304,-0.0009659600518692931,5.631016920418474e-07,0.0017817512714882178,4.5930258825622666e-05
direct_basis,direct_response,47,224.67256345549973,0.0003734769073537869,0.00023677832305168955,0.00037937227897466563,-0.00010864079188037254,0.00011117187015585075,-0.00015290423741677432,0.0058999820966529415,0.0027719821584006317,0.00032987583646004737,1.6215228389430191e-07,0.000659208407893019,6.03187902386983e-06
direct_basis,direct_response,48,228.65122049352195,-0.00031134631795270984,-0.00015372158034265837,-0.0003561794846895783,0.0003842972372770863,-0.0005656597319262216,-9.6881846995381e-05,0.004479458462819645,0.002776179578866422,-0.00027374912766164883,1.4650465604260676e-06,0.0010961356949015268,1.3627562243280589e-05
direct_basis,direct_response,49,233.1256702739856,0.0005415769980110507,0.0003843715201135023,0.0010651976450704037,-0.00012237121007990776,-4.536269198521356e-05,-7.617040830427274e-05,0.004363072783447554,0.002752670806154136,0.0006637153877316523,4.497114323112589e-07,0.0012733271257913937,2.29712952422088e-05
direct_basis,direct_response,50,234.10408104390407,0.00033620067130479825,0.0002517483691488742,0.00014064769539134936,5.8823346828499516e-05,-0.00018387820814338307,-7.944748465496358e-05,0.004438386666530271,0.002758001794481636,0.00024286557861500727,1.5960811185909246e-07,0.0005323123854787417,3.77152280043375e-06
direct_basis,direct_response,51,239.83662526608757,-0.0013788264705982822,0.0006678434901086217,0.0005532695074328409,5.472078874806525e-05,6.5112796719632606e-06,-0.0020486232270558328,0.004633595011942053,0.002841658196660108,-5.257115768560657e-05,1.6567171660695613e-05,0.003324616111221207,0.00011609456932278751
direct_basis,direct_response,52,244.729340411885,0.00046379842723487386,0.0010004517867190366,0.0010825012165305292,8.506125571952253e-05,-0.0016737326010145411,2.1692818888557897e-05,0.005064345136473584,0.00281244847529237,0.0008489171434948132,8.766021485274572e-06,0.002829486750821527,9.37918646402947e-05
direct_basis,direct_response,53,249.41488961181102,-0.0008090822736550596,3.180207806985358e-05,-0.0008446766605185729,-0.0002521633839392101,0.0001463512178609948,-0.0006717119972263815,0.004884271362308762,0.0028084719388886703,-0.0005406522853679263,2.3468903914355608e-06,0.0015625326477584584,2.9581952955359196e-05
direct_basis,direct_response,54,251.60129053272343,0.000170135927998194,0.00037726875360188927,0.0005699947283943629,0.0012875308177865705,0.002478534299096551,-3.1166070294111684e-05,0.006014768977284373,0.0028612996409591975,0.00037246646999814875,2.3525484791985563e-05,0.004012461880418183,0.0001709213007511786
direct_basis,direct_response,55,263.75222535252396,-9.161186767303597e-05,-3.357477393883812e-06,1.1253362816043833e-05,1.2925173980638058e-06,4.443466664788211e-05,-0.00019287236469866902,0.0053554063114637255,0.00276473415758393,-2.7905327416958652e-05,1.268193626467455e-07,0.000294758144347599,9.227773669483634e-07
direct_basis,direct_response,56,264.3581826173065,5.670283878767002e-05,2.8279884098925123e-05,0.00033797408555247266,-6.888395335771422e-06,0.00010773122362291293,0.00016504598765828236,0.005197536652723808,0.0027629686336804837,0.0001409856028130226,2.0459687223897724e-07,0.0004427513245916255,2.3266404146976525e-06
